LECROYWS3034z,45662,Waveform
Segments,1,SegmentSize,40002
Segment,TrigTime,TimeSinceSegment1
#1,25-Oct-2019 23:10:43,0                 
Time,Ampl
-8.109864e-006,-1.6035
-8.109614e-006,-1.6035
-8.109364e-006,-1.60017
-8.109114e-006,-1.6035
-8.108864e-006,-1.6035
-8.108614e-006,-1.6035
-8.108364e-006,-1.60017
-8.108114e-006,-1.6035
-8.107864e-006,-1.6035
-8.107614e-006,-1.6035
-8.107364e-006,-1.60017
-8.107114e-006,-1.6035
-8.106864e-006,-1.6035
-8.106614e-006,-1.6035
-8.106364e-006,-1.60017
-8.106114e-006,-1.6035
-8.105864e-006,-1.6035
-8.105614e-006,-1.6035
-8.105364e-006,-1.60017
-8.105114e-006,-1.6035
-8.104864e-006,-1.6035
-8.104614e-006,-1.6035
-8.104364e-006,-1.60017
-8.104114e-006,-1.6035
-8.103864e-006,-1.6035
-8.103614e-006,-1.6035
-8.103364e-006,-1.60017
-8.103114e-006,-1.6035
-8.102864e-006,-1.6035
-8.102614e-006,-1.6035
-8.102364e-006,-1.60017
-8.102114e-006,-1.6035
-8.101864e-006,-1.6035
-8.101614e-006,-1.6035
-8.101364e-006,-1.60017
-8.101114e-006,-1.6035
-8.100864e-006,-1.6035
-8.100614e-006,-1.6035
-8.100364e-006,-1.60017
-8.100114e-006,-1.6035
-8.099864e-006,-1.6035
-8.099614e-006,-1.6035
-8.099364e-006,-1.60017
-8.099114e-006,-1.6035
-8.098864e-006,-1.6035
-8.098614e-006,-1.6035
-8.098364e-006,-1.60017
-8.098114e-006,-1.6035
-8.097864e-006,-1.6035
-8.097614e-006,-1.6035
-8.097364e-006,-1.60017
-8.097114e-006,-1.6035
-8.096864e-006,-1.6035
-8.096614e-006,-1.6035
-8.096364e-006,-1.60017
-8.096114e-006,-1.6035
-8.095864e-006,-1.6035
-8.095614e-006,-1.6035
-8.095364e-006,-1.60017
-8.095114e-006,-1.6035
-8.094864e-006,-1.6035
-8.094614e-006,-1.6035
-8.094364e-006,-1.60017
-8.094114e-006,-1.6035
-8.093864e-006,-1.6035
-8.093614e-006,-1.6035
-8.093364e-006,-1.60017
-8.093114e-006,-1.6035
-8.092864e-006,-1.6035
-8.092614e-006,-1.6035
-8.092364e-006,-1.60017
-8.092114e-006,-1.6035
-8.091864e-006,-1.6035
-8.091614e-006,-1.6035
-8.091364e-006,-1.60017
-8.091114e-006,-1.6035
-8.090864e-006,-1.6035
-8.090614e-006,-1.6035
-8.090364e-006,-1.60017
-8.090114e-006,-1.6035
-8.089864e-006,-1.60017
-8.089614e-006,-1.6035
-8.089364e-006,-1.60017
-8.089114e-006,-1.6035
-8.088864e-006,-1.60017
-8.088614e-006,-1.6035
-8.088364e-006,-1.60017
-8.088114e-006,-1.6035
-8.087864e-006,-1.6035
-8.087614e-006,-1.6035
-8.087364e-006,-1.60017
-8.087114e-006,-1.6035
-8.086864e-006,-1.6035
-8.086614e-006,-1.6035
-8.086364e-006,-1.6035
-8.086114e-006,-1.6035
-8.085864e-006,-1.6035
-8.085614e-006,-1.6035
-8.085364e-006,-1.6035
-8.085114e-006,-1.6035
-8.084864e-006,-1.6035
-8.084614e-006,-1.6035
-8.084364e-006,-1.6035
-8.084114e-006,-1.6035
-8.083864e-006,-1.6035
-8.083614e-006,-1.6035
-8.083364e-006,-1.6035
-8.083114e-006,-1.6035
-8.082864e-006,-1.6035
-8.082614e-006,-1.6035
-8.082364e-006,-1.6035
-8.082114e-006,-1.6035
-8.081864e-006,-1.6035
-8.081614e-006,-1.6035
-8.081364e-006,-1.6035
-8.081114e-006,-1.6035
-8.080864e-006,-1.6035
-8.080614e-006,-1.6035
-8.080364e-006,-1.6035
-8.080114e-006,-1.6035
-8.079864e-006,-1.6035
-8.079614e-006,-1.60017
-8.079364e-006,-1.60017
-8.079114e-006,-1.6035
-8.078864e-006,-1.6035
-8.078614e-006,-1.6035
-8.078364e-006,-1.60017
-8.078114e-006,-1.6035
-8.077864e-006,-1.6035
-8.077614e-006,-1.6035
-8.077364e-006,-1.60017
-8.077114e-006,-1.6035
-8.076864e-006,-1.6035
-8.076614e-006,-1.6035
-8.076364e-006,-1.60017
-8.076114e-006,-1.6035
-8.075864e-006,-1.6035
-8.075614e-006,-1.6035
-8.075364e-006,-1.60017
-8.075114e-006,-1.6035
-8.074864e-006,-1.6035
-8.074614e-006,-1.60017
-8.074364e-006,-1.6035
-8.074114e-006,-1.6035
-8.073864e-006,-1.6035
-8.073614e-006,-1.6035
-8.073364e-006,-1.6035
-8.073114e-006,-1.6035
-8.072864e-006,-1.6035
-8.072614e-006,-1.6035
-8.072364e-006,-1.60017
-8.072114e-006,-1.6035
-8.071864e-006,-1.6035
-8.071614e-006,-1.6035
-8.071364e-006,-1.60017
-8.071114e-006,-1.6035
-8.070864e-006,-1.6035
-8.070614e-006,-1.6035
-8.070364e-006,-1.60017
-8.070114e-006,-1.6035
-8.069864e-006,-1.6035
-8.069614e-006,-1.60017
-8.069364e-006,-1.60017
-8.069114e-006,-1.6035
-8.068864e-006,-1.6035
-8.068614e-006,-1.60017
-8.068364e-006,-1.60017
-8.068114e-006,-1.6035
-8.067864e-006,-1.6035
-8.067614e-006,-1.6035
-8.067364e-006,-1.60017
-8.067114e-006,-1.6035
-8.066864e-006,-1.6035
-8.066614e-006,-1.6035
-8.066364e-006,-1.60017
-8.066114e-006,-1.6035
-8.065864e-006,-1.6035
-8.065614e-006,-1.6035
-8.065364e-006,-1.60017
-8.065114e-006,-1.6035
-8.064864e-006,-1.6035
-8.064614e-006,-1.6035
-8.064364e-006,-1.60017
-8.064114e-006,-1.6035
-8.063864e-006,-1.6035
-8.063614e-006,-1.6035
-8.063364e-006,-1.60017
-8.063114e-006,-1.6035
-8.062864e-006,-1.6035
-8.062614e-006,-1.6035
-8.062364e-006,-1.60017
-8.062114e-006,-1.6035
-8.061864e-006,-1.6035
-8.061614e-006,-1.60017
-8.061364e-006,-1.60017
-8.061114e-006,-1.6035
-8.060864e-006,-1.6035
-8.060614e-006,-1.6035
-8.060364e-006,-1.6035
-8.060114e-006,-1.6035
-8.059864e-006,-1.6035
-8.059614e-006,-1.6035
-8.059364e-006,-1.60017
-8.059114e-006,-1.6035
-8.058864e-006,-1.6035
-8.058614e-006,-1.6035
-8.058364e-006,-1.60017
-8.058114e-006,-1.6035
-8.057864e-006,-1.6035
-8.057614e-006,-1.6035
-8.057364e-006,-1.60017
-8.057114e-006,-1.6035
-8.056864e-006,-1.6035
-8.056614e-006,-1.6035
-8.056364e-006,-1.60017
-8.056114e-006,-1.6035
-8.055864e-006,-1.6035
-8.055614e-006,-1.6035
-8.055364e-006,-1.60017
-8.055114e-006,-1.6035
-8.054864e-006,-1.6035
-8.054614e-006,-1.6035
-8.054364e-006,-1.60017
-8.054114e-006,-1.6035
-8.053864e-006,-1.6035
-8.053614e-006,-1.6035
-8.053364e-006,-1.60017
-8.053114e-006,-1.6035
-8.052864e-006,-1.6035
-8.052614e-006,-1.6035
-8.052364e-006,-1.60017
-8.052114e-006,-1.6035
-8.051864e-006,-1.6035
-8.051614e-006,-1.6035
-8.051364e-006,-1.60017
-8.051114e-006,-1.6035
-8.050864e-006,-1.60017
-8.050614e-006,-1.6035
-8.050364e-006,-1.60017
-8.050114e-006,-1.6035
-8.049864e-006,-1.60017
-8.049614e-006,-1.6035
-8.049364e-006,-1.60017
-8.049114e-006,-1.6035
-8.048864e-006,-1.60017
-8.048614e-006,-1.6035
-8.048364e-006,-1.60017
-8.048114e-006,-1.6035
-8.047864e-006,-1.6035
-8.047614e-006,-1.6035
-8.047364e-006,-1.60017
-8.047114e-006,-1.6035
-8.046864e-006,-1.6035
-8.046614e-006,-1.6035
-8.046364e-006,-1.60017
-8.046114e-006,-1.6035
-8.045864e-006,-1.6035
-8.045614e-006,-1.6035
-8.045364e-006,-1.60017
-8.045114e-006,-1.6035
-8.044864e-006,-1.6035
-8.044614e-006,-1.6035
-8.044364e-006,-1.60017
-8.044114e-006,-1.6035
-8.043864e-006,-1.6035
-8.043614e-006,-1.6035
-8.043364e-006,-1.60017
-8.043114e-006,-1.6035
-8.042864e-006,-1.6035
-8.042614e-006,-1.6035
-8.042364e-006,-1.60017
-8.042114e-006,-1.6035
-8.041864e-006,-1.6035
-8.041614e-006,-1.6035
-8.041364e-006,-1.60017
-8.041114e-006,-1.6035
-8.040864e-006,-1.6035
-8.040614e-006,-1.6035
-8.040364e-006,-1.60017
-8.040114e-006,-1.6035
-8.039864e-006,-1.6035
-8.039614e-006,-1.6035
-8.039364e-006,-1.60017
-8.039114e-006,-1.6035
-8.038864e-006,-1.6035
-8.038614e-006,-1.6035
-8.038364e-006,-1.60017
-8.038114e-006,-1.6035
-8.037864e-006,-1.6035
-8.037614e-006,-1.6035
-8.037364e-006,-1.60017
-8.037114e-006,-1.6035
-8.036864e-006,-1.6035
-8.036614e-006,-1.6035
-8.036364e-006,-1.60017
-8.036114e-006,-1.6035
-8.035864e-006,-1.6035
-8.035614e-006,-1.6035
-8.035364e-006,-1.6035
-8.035114e-006,-1.6035
-8.034864e-006,-1.6035
-8.034614e-006,-1.6035
-8.034364e-006,-1.6035
-8.034114e-006,-1.6035
-8.033864e-006,-1.6035
-8.033614e-006,-1.6035
-8.033364e-006,-1.6035
-8.033114e-006,-1.6035
-8.032864e-006,-1.6035
-8.032614e-006,-1.6035
-8.032364e-006,-1.60017
-8.032114e-006,-1.6035
-8.031864e-006,-1.6035
-8.031614e-006,-1.6035
-8.031364e-006,-1.60017
-8.031114e-006,-1.6035
-8.030864e-006,-1.6035
-8.030614e-006,-1.6035
-8.030364e-006,-1.60017
-8.030114e-006,-1.6035
-8.029864e-006,-1.60017
-8.029614e-006,-1.6035
-8.029364e-006,-1.60017
-8.029114e-006,-1.6035
-8.028864e-006,-1.6035
-8.028614e-006,-1.6035
-8.028364e-006,-1.6035
-8.028114e-006,-1.6035
-8.027864e-006,-1.6035
-8.027614e-006,-1.6035
-8.027364e-006,-1.6035
-8.027114e-006,-1.6035
-8.026864e-006,-1.6035
-8.026614e-006,-1.6035
-8.026364e-006,-1.6035
-8.026114e-006,-1.6035
-8.025864e-006,-1.6035
-8.025614e-006,-1.6035
-8.025364e-006,-1.6035
-8.025114e-006,-1.6035
-8.024864e-006,-1.6035
-8.024614e-006,-1.6035
-8.024364e-006,-1.6035
-8.024114e-006,-1.6035
-8.023864e-006,-1.6035
-8.023614e-006,-1.6035
-8.023364e-006,-1.60017
-8.023114e-006,-1.6035
-8.022864e-006,-1.6035
-8.022614e-006,-1.6035
-8.022364e-006,-1.60017
-8.022114e-006,-1.6035
-8.021864e-006,-1.6035
-8.021614e-006,-1.6035
-8.021364e-006,-1.60017
-8.021114e-006,-1.6035
-8.020864e-006,-1.6035
-8.020614e-006,-1.6035
-8.020364e-006,-1.60017
-8.020114e-006,-1.6035
-8.019864e-006,-1.6035
-8.019614e-006,-1.6035
-8.019364e-006,-1.60017
-8.019114e-006,-1.6035
-8.018864e-006,-1.6035
-8.018614e-006,-1.6035
-8.018364e-006,-1.6035
-8.018114e-006,-1.6035
-8.017864e-006,-1.6035
-8.017614e-006,-1.6035
-8.017364e-006,-1.6035
-8.017114e-006,-1.6035
-8.016864e-006,-1.6035
-8.016614e-006,-1.6035
-8.016364e-006,-1.6035
-8.016114e-006,-1.6035
-8.015864e-006,-1.6035
-8.015614e-006,-1.6035
-8.015364e-006,-1.6035
-8.015114e-006,-1.6035
-8.014864e-006,-1.6035
-8.014614e-006,-1.6035
-8.014364e-006,-1.6035
-8.014114e-006,-1.6035
-8.013864e-006,-1.6035
-8.013614e-006,-1.6035
-8.013364e-006,-1.6035
-8.013114e-006,-1.6035
-8.012864e-006,-1.6035
-8.012614e-006,-1.60017
-8.012364e-006,-1.6035
-8.012114e-006,-1.6035
-8.011864e-006,-1.6035
-8.011614e-006,-1.60017
-8.011364e-006,-1.6035
-8.011114e-006,-1.6035
-8.010864e-006,-1.6035
-8.010614e-006,-1.60017
-8.010364e-006,-1.6035
-8.010114e-006,-1.6035
-8.009864e-006,-1.60017
-8.009614e-006,-1.6035
-8.009364e-006,-1.6035
-8.009114e-006,-1.6035
-8.008864e-006,-1.60017
-8.008614e-006,-1.6035
-8.008364e-006,-1.6035
-8.008114e-006,-1.6035
-8.007864e-006,-1.60017
-8.007614e-006,-1.6035
-8.007364e-006,-1.6035
-8.007114e-006,-1.6035
-8.006864e-006,-1.60017
-8.006614e-006,-1.6035
-8.006364e-006,-1.6035
-8.006114e-006,-1.6035
-8.005864e-006,-1.60017
-8.005614e-006,-1.6035
-8.005364e-006,-1.6035
-8.005114e-006,-1.6035
-8.004864e-006,-1.60017
-8.004614e-006,-1.6035
-8.004364e-006,-1.6035
-8.004114e-006,-1.6035
-8.003864e-006,-1.6035
-8.003614e-006,-1.6035
-8.003364e-006,-1.6035
-8.003114e-006,-1.6035
-8.002864e-006,-1.6035
-8.002614e-006,-1.6035
-8.002364e-006,-1.6035
-8.002114e-006,-1.6035
-8.001864e-006,-1.6035
-8.001614e-006,-1.6035
-8.001364e-006,-1.6035
-8.001114e-006,-1.6035
-8.000864e-006,-1.6035
-8.000614e-006,-1.6035
-8.000364e-006,-1.6035
-8.000114e-006,-1.6035
-7.999864e-006,-1.6035
-7.999614e-006,-1.6035
-7.999364e-006,-1.6035
-7.999114e-006,-1.6035
-7.998864e-006,-1.6035
-7.998614e-006,-1.6035
-7.998364e-006,-1.6035
-7.998114e-006,-1.6035
-7.997864e-006,-1.6035
-7.997614e-006,-1.6035
-7.997364e-006,-1.60017
-7.997114e-006,-1.6035
-7.996864e-006,-1.6035
-7.996614e-006,-1.6035
-7.996364e-006,-1.60017
-7.996114e-006,-1.6035
-7.995864e-006,-1.6035
-7.995614e-006,-1.6035
-7.995364e-006,-1.6035
-7.995114e-006,-1.6035
-7.994864e-006,-1.6035
-7.994614e-006,-1.6035
-7.994364e-006,-1.6035
-7.994114e-006,-1.6035
-7.993864e-006,-1.6035
-7.993614e-006,-1.6035
-7.993364e-006,-1.60017
-7.993114e-006,-1.6035
-7.992864e-006,-1.6035
-7.992614e-006,-1.6035
-7.992364e-006,-1.6035
-7.992114e-006,-1.6035
-7.991864e-006,-1.6035
-7.991614e-006,-1.6035
-7.991364e-006,-1.6035
-7.991114e-006,-1.6035
-7.990864e-006,-1.6035
-7.990614e-006,-1.6035
-7.990364e-006,-1.6035
-7.990114e-006,-1.6035
-7.989864e-006,-1.6035
-7.989614e-006,-1.60017
-7.989364e-006,-1.6035
-7.989114e-006,-1.6035
-7.988864e-006,-1.6035
-7.988614e-006,-1.60017
-7.988364e-006,-1.6035
-7.988114e-006,-1.6035
-7.987864e-006,-1.6035
-7.987614e-006,-1.6035
-7.987364e-006,-1.60017
-7.987114e-006,-1.6035
-7.986864e-006,-1.6035
-7.986614e-006,-1.6035
-7.986364e-006,-1.60017
-7.986114e-006,-1.6035
-7.985864e-006,-1.6035
-7.985614e-006,-1.6035
-7.985364e-006,-1.60017
-7.985114e-006,-1.6035
-7.984864e-006,-1.6035
-7.984614e-006,-1.6035
-7.984364e-006,-1.60017
-7.984114e-006,-1.6035
-7.983864e-006,-1.6035
-7.983614e-006,-1.6035
-7.983364e-006,-1.60017
-7.983114e-006,-1.6035
-7.982864e-006,-1.6035
-7.982614e-006,-1.6035
-7.982364e-006,-1.60017
-7.982114e-006,-1.6035
-7.981864e-006,-1.6035
-7.981614e-006,-1.6035
-7.981364e-006,-1.6035
-7.981114e-006,-1.6035
-7.980864e-006,-1.6035
-7.980614e-006,-1.6035
-7.980364e-006,-1.6035
-7.980114e-006,-1.6035
-7.979864e-006,-1.60017
-7.979614e-006,-1.6035
-7.979364e-006,-1.6035
-7.979114e-006,-1.6035
-7.978864e-006,-1.6035
-7.978614e-006,-1.6035
-7.978364e-006,-1.6035
-7.978114e-006,-1.6035
-7.977864e-006,-1.6035
-7.977614e-006,-1.6035
-7.977364e-006,-1.6035
-7.977114e-006,-1.6035
-7.976864e-006,-1.6035
-7.976614e-006,-1.6035
-7.976364e-006,-1.6035
-7.976114e-006,-1.6035
-7.975864e-006,-1.6035
-7.975614e-006,-1.6035
-7.975364e-006,-1.6035
-7.975114e-006,-1.6035
-7.974864e-006,-1.6035
-7.974614e-006,-1.6035
-7.974364e-006,-1.6035
-7.974114e-006,-1.6035
-7.973864e-006,-1.6035
-7.973614e-006,-1.6035
-7.973364e-006,-1.6035
-7.973114e-006,-1.6035
-7.972864e-006,-1.6035
-7.972614e-006,-1.6035
-7.972364e-006,-1.6035
-7.972114e-006,-1.6035
-7.971864e-006,-1.6035
-7.971614e-006,-1.6035
-7.971364e-006,-1.6035
-7.971114e-006,-1.6035
-7.970864e-006,-1.6035
-7.970614e-006,-1.6035
-7.970364e-006,-1.6035
-7.970114e-006,-1.6035
-7.969864e-006,-1.6035
-7.969614e-006,-1.6035
-7.969364e-006,-1.6035
-7.969114e-006,-1.6035
-7.968864e-006,-1.60017
-7.968614e-006,-1.6035
-7.968364e-006,-1.6035
-7.968114e-006,-1.6035
-7.967864e-006,-1.60017
-7.967614e-006,-1.6035
-7.967364e-006,-1.6035
-7.967114e-006,-1.6035
-7.966864e-006,-1.6035
-7.966614e-006,-1.6035
-7.966364e-006,-1.6035
-7.966114e-006,-1.6035
-7.965864e-006,-1.6035
-7.965614e-006,-1.6035
-7.965364e-006,-1.6035
-7.965114e-006,-1.6035
-7.964864e-006,-1.6035
-7.964614e-006,-1.6035
-7.964364e-006,-1.6035
-7.964114e-006,-1.6035
-7.963864e-006,-1.6035
-7.963614e-006,-1.6035
-7.963364e-006,-1.6035
-7.963114e-006,-1.6035
-7.962864e-006,-1.6035
-7.962614e-006,-1.6035
-7.962364e-006,-1.6035
-7.962114e-006,-1.6035
-7.961864e-006,-1.6035
-7.961614e-006,-1.6035
-7.961364e-006,-1.6035
-7.961114e-006,-1.6035
-7.960864e-006,-1.6035
-7.960614e-006,-1.6035
-7.960364e-006,-1.6035
-7.960114e-006,-1.6035
-7.959864e-006,-1.6035
-7.959614e-006,-1.6035
-7.959364e-006,-1.6035
-7.959114e-006,-1.6035
-7.958864e-006,-1.6035
-7.958614e-006,-1.6035
-7.958364e-006,-1.6035
-7.958114e-006,-1.6035
-7.957864e-006,-1.6035
-7.957614e-006,-1.6035
-7.957364e-006,-1.6035
-7.957114e-006,-1.6035
-7.956864e-006,-1.6035
-7.956614e-006,-1.6035
-7.956364e-006,-1.6035
-7.956114e-006,-1.6035
-7.955864e-006,-1.6035
-7.955614e-006,-1.60017
-7.955364e-006,-1.60017
-7.955114e-006,-1.6035
-7.954864e-006,-1.6035
-7.954614e-006,-1.6035
-7.954364e-006,-1.60017
-7.954114e-006,-1.6035
-7.953864e-006,-1.6035
-7.953614e-006,-1.6035
-7.953364e-006,-1.60017
-7.953114e-006,-1.6035
-7.952864e-006,-1.6035
-7.952614e-006,-1.6035
-7.952364e-006,-1.60017
-7.952114e-006,-1.6035
-7.951864e-006,-1.6035
-7.951614e-006,-1.6035
-7.951364e-006,-1.60017
-7.951114e-006,-1.6035
-7.950864e-006,-1.6035
-7.950614e-006,-1.6035
-7.950364e-006,-1.60017
-7.950114e-006,-1.6035
-7.949864e-006,-1.6035
-7.949614e-006,-1.60017
-7.949364e-006,-1.60017
-7.949114e-006,-1.6035
-7.948864e-006,-1.6035
-7.948614e-006,-1.60017
-7.948364e-006,-1.60017
-7.948114e-006,-1.6035
-7.947864e-006,-1.6035
-7.947614e-006,-1.6035
-7.947364e-006,-1.60017
-7.947114e-006,-1.6035
-7.946864e-006,-1.6035
-7.946614e-006,-1.6035
-7.946364e-006,-1.60017
-7.946114e-006,-1.6035
-7.945864e-006,-1.6035
-7.945614e-006,-1.60017
-7.945364e-006,-1.60017
-7.945114e-006,-1.6035
-7.944864e-006,-1.6035
-7.944614e-006,-1.6035
-7.944364e-006,-1.60017
-7.944114e-006,-1.6035
-7.943864e-006,-1.6035
-7.943614e-006,-1.6035
-7.943364e-006,-1.60017
-7.943114e-006,-1.6035
-7.942864e-006,-1.6035
-7.942614e-006,-1.6035
-7.942364e-006,-1.60017
-7.942114e-006,-1.6035
-7.941864e-006,-1.6035
-7.941614e-006,-1.6035
-7.941364e-006,-1.60017
-7.941114e-006,-1.6035
-7.940864e-006,-1.6035
-7.940614e-006,-1.6035
-7.940364e-006,-1.60017
-7.940114e-006,-1.6035
-7.939864e-006,-1.6035
-7.939614e-006,-1.6035
-7.939364e-006,-1.60017
-7.939114e-006,-1.6035
-7.938864e-006,-1.60017
-7.938614e-006,-1.60017
-7.938364e-006,-1.60017
-7.938114e-006,-1.6035
-7.937864e-006,-1.60017
-7.937614e-006,-1.6035
-7.937364e-006,-1.60017
-7.937114e-006,-1.6035
-7.936864e-006,-1.60017
-7.936614e-006,-1.6035
-7.936364e-006,-1.60017
-7.936114e-006,-1.6035
-7.935864e-006,-1.6035
-7.935614e-006,-1.6035
-7.935364e-006,-1.60017
-7.935114e-006,-1.6035
-7.934864e-006,-1.6035
-7.934614e-006,-1.6035
-7.934364e-006,-1.60017
-7.934114e-006,-1.6035
-7.933864e-006,-1.6035
-7.933614e-006,-1.6035
-7.933364e-006,-1.6035
-7.933114e-006,-1.6035
-7.932864e-006,-1.6035
-7.932614e-006,-1.6035
-7.932364e-006,-1.6035
-7.932114e-006,-1.60683
-7.931864e-006,-1.6035
-7.931614e-006,-1.6035
-7.931364e-006,-1.60017
-7.931114e-006,-1.60683
-7.930864e-006,-1.6035
-7.930614e-006,-1.6035
-7.930364e-006,-1.60017
-7.930114e-006,-1.6035
-7.929864e-006,-1.6035
-7.929614e-006,-1.6035
-7.929364e-006,-1.60017
-7.929114e-006,-1.6035
-7.928864e-006,-1.6035
-7.928614e-006,-1.6035
-7.928364e-006,-1.60017
-7.928114e-006,-1.6035
-7.927864e-006,-1.6035
-7.927614e-006,-1.6035
-7.927364e-006,-1.60017
-7.927114e-006,-1.6035
-7.926864e-006,-1.6035
-7.926614e-006,-1.6035
-7.926364e-006,-1.60017
-7.926114e-006,-1.6035
-7.925864e-006,-1.6035
-7.925614e-006,-1.6035
-7.925364e-006,-1.60017
-7.925114e-006,-1.6035
-7.924864e-006,-1.6035
-7.924614e-006,-1.6035
-7.924364e-006,-1.60017
-7.924114e-006,-1.6035
-7.923864e-006,-1.6035
-7.923614e-006,-1.6035
-7.923364e-006,-1.6035
-7.923114e-006,-1.6035
-7.922864e-006,-1.6035
-7.922614e-006,-1.6035
-7.922364e-006,-1.6035
-7.922114e-006,-1.6035
-7.921864e-006,-1.6035
-7.921614e-006,-1.6035
-7.921364e-006,-1.6035
-7.921114e-006,-1.6035
-7.920864e-006,-1.6035
-7.920614e-006,-1.6035
-7.920364e-006,-1.6035
-7.920114e-006,-1.6035
-7.919864e-006,-1.6035
-7.919614e-006,-1.6035
-7.919364e-006,-1.6035
-7.919114e-006,-1.6035
-7.918864e-006,-1.6035
-7.918614e-006,-1.6035
-7.918364e-006,-1.6035
-7.918114e-006,-1.6035
-7.917864e-006,-1.6035
-7.917614e-006,-1.6035
-7.917364e-006,-1.6035
-7.917114e-006,-1.6035
-7.916864e-006,-1.6035
-7.916614e-006,-1.6035
-7.916364e-006,-1.6035
-7.916114e-006,-1.6035
-7.915864e-006,-1.6035
-7.915614e-006,-1.6035
-7.915364e-006,-1.6035
-7.915114e-006,-1.6035
-7.914864e-006,-1.6035
-7.914614e-006,-1.6035
-7.914364e-006,-1.6035
-7.914114e-006,-1.6035
-7.913864e-006,-1.6035
-7.913614e-006,-1.6035
-7.913364e-006,-1.6035
-7.913114e-006,-1.6035
-7.912864e-006,-1.6035
-7.912614e-006,-1.6035
-7.912364e-006,-1.6035
-7.912114e-006,-1.6035
-7.911864e-006,-1.6035
-7.911614e-006,-1.6035
-7.911364e-006,-1.6035
-7.911114e-006,-1.6035
-7.910864e-006,-1.6035
-7.910614e-006,-1.6035
-7.910364e-006,-1.6035
-7.910114e-006,-1.6035
-7.909864e-006,-1.6035
-7.909614e-006,-1.6035
-7.909364e-006,-1.6035
-7.909114e-006,-1.6035
-7.908864e-006,-1.6035
-7.908614e-006,-1.6035
-7.908364e-006,-1.6035
-7.908114e-006,-1.6035
-7.907864e-006,-1.60017
-7.907614e-006,-1.6035
-7.907364e-006,-1.6035
-7.907114e-006,-1.6035
-7.906864e-006,-1.60017
-7.906614e-006,-1.6035
-7.906364e-006,-1.6035
-7.906114e-006,-1.6035
-7.905864e-006,-1.60017
-7.905614e-006,-1.6035
-7.905364e-006,-1.6035
-7.905114e-006,-1.6035
-7.904864e-006,-1.6035
-7.904614e-006,-1.6035
-7.904364e-006,-1.60017
-7.904114e-006,-1.6035
-7.903864e-006,-1.6035
-7.903614e-006,-1.6035
-7.903364e-006,-1.60017
-7.903114e-006,-1.6035
-7.902864e-006,-1.6035
-7.902614e-006,-1.6035
-7.902364e-006,-1.60017
-7.902114e-006,-1.6035
-7.901864e-006,-1.6035
-7.901614e-006,-1.6035
-7.901364e-006,-1.60017
-7.901114e-006,-1.6035
-7.900864e-006,-1.6035
-7.900614e-006,-1.6035
-7.900364e-006,-1.60017
-7.900114e-006,-1.6035
-7.899864e-006,-1.6035
-7.899614e-006,-1.6035
-7.899364e-006,-1.60017
-7.899114e-006,-1.6035
-7.898864e-006,-1.6035
-7.898614e-006,-1.6035
-7.898364e-006,-1.60017
-7.898114e-006,-1.6035
-7.897864e-006,-1.6035
-7.897614e-006,-1.6035
-7.897364e-006,-1.60017
-7.897114e-006,-1.6035
-7.896864e-006,-1.6035
-7.896614e-006,-1.6035
-7.896364e-006,-1.6035
-7.896114e-006,-1.6035
-7.895864e-006,-1.6035
-7.895614e-006,-1.6035
-7.895364e-006,-1.6035
-7.895114e-006,-1.6035
-7.894864e-006,-1.6035
-7.894614e-006,-1.6035
-7.894364e-006,-1.6035
-7.894114e-006,-1.6035
-7.893864e-006,-1.6035
-7.893614e-006,-1.6035
-7.893364e-006,-1.6035
-7.893114e-006,-1.6035
-7.892864e-006,-1.6035
-7.892614e-006,-1.6035
-7.892364e-006,-1.6035
-7.892114e-006,-1.6035
-7.891864e-006,-1.6035
-7.891614e-006,-1.60017
-7.891364e-006,-1.6035
-7.891114e-006,-1.6035
-7.890864e-006,-1.6035
-7.890614e-006,-1.60017
-7.890364e-006,-1.60017
-7.890114e-006,-1.6035
-7.889864e-006,-1.6035
-7.889614e-006,-1.6035
-7.889364e-006,-1.60017
-7.889114e-006,-1.6035
-7.888864e-006,-1.6035
-7.888614e-006,-1.6035
-7.888364e-006,-1.60017
-7.888114e-006,-1.6035
-7.887864e-006,-1.6035
-7.887614e-006,-1.6035
-7.887364e-006,-1.60017
-7.887114e-006,-1.6035
-7.886864e-006,-1.6035
-7.886614e-006,-1.6035
-7.886364e-006,-1.60017
-7.886114e-006,-1.6035
-7.885864e-006,-1.6035
-7.885614e-006,-1.6035
-7.885364e-006,-1.60017
-7.885114e-006,-1.6035
-7.884864e-006,-1.6035
-7.884614e-006,-1.6035
-7.884364e-006,-1.60017
-7.884114e-006,-1.6035
-7.883864e-006,-1.6035
-7.883614e-006,-1.6035
-7.883364e-006,-1.60017
-7.883114e-006,-1.6035
-7.882864e-006,-1.6035
-7.882614e-006,-1.6035
-7.882364e-006,-1.6035
-7.882114e-006,-1.6035
-7.881864e-006,-1.6035
-7.881614e-006,-1.6035
-7.881364e-006,-1.6035
-7.881114e-006,-1.6035
-7.880864e-006,-1.6035
-7.880614e-006,-1.6035
-7.880364e-006,-1.60017
-7.880114e-006,-1.6035
-7.879864e-006,-1.6035
-7.879614e-006,-1.6035
-7.879364e-006,-1.60017
-7.879114e-006,-1.6035
-7.878864e-006,-1.6035
-7.878614e-006,-1.6035
-7.878364e-006,-1.60017
